year,month,x,y,utmk_x,utmk_y,longitude,latitude,labels
2023,09,2616.5,1707.5,945249.1477965715,1937154.6039789976,126.87897772404716,37.434683512189935,{렌터카}{승용차}{차대사람}
2023,09,2617.5,902.5,945253.1271762807,1940383.2959744448,126.87878264876498,37.4637844097837,{차대사람}{화물차}
2023,09,2626.5,1744.5,945288.9415936642,1937006.2044711325,126.87943852722283,37.43334831956601,{고령운전자}{신호위반}{화물차}
2023,09,2628.5,1520.5,945296.9003530827,1937904.6231133437,126.87946177749468,37.44144638343956,{승용차}
2023,09,2632.5,2494.5,945312.8178719198,1933998.1063387282,126.87993147749324,37.40623717418567,{승용차}
2023,09,2636.5,932.5,945328.7353907569,1940262.9720491488,126.87964651161481,37.46270439657455,{승용차}
2023,09,2637.5,932.5,945332.7147704662,1940262.9720491488,126.87969150691191,37.462704632239586,{신호위반}
2023,09,2641.5,930.5,945348.6322893032,1940270.9936441684,126.87987089233977,37.46277787435612,{승용차}
2023,09,2641.5,931.5,945348.6322893032,1940266.9828466584,126.87987119022291,37.46274172454241,{고령운전자}
2023,09,2645.5,2248.5,945364.5498081404,1934984.7625261568,126.88044290770462,37.41513316531817,{승용차}
2023,09,2653.5,1786.5,945396.3848458146,1936837.7509757178,126.88066540732957,37.4318363742064,{승용차}
2023,09,2654.5,1827.5,945400.3642255238,1936673.308277813,126.88072256671984,37.430354458717105,{고령운전자}{승용차}
2023,09,2655.5,962.5,945404.3436052331,1940142.6481238524,126.8805103494839,37.46162437662964,{승용차}{신호위반}
2023,09,2656.5,765.5,945408.3229849424,1940932.7752332974,126.88049671813634,37.46874612319931,{고령운전자}{렌터카}{승용차}{차대사람}
2023,09,2664.5,1661.5,945440.1580226165,1937339.1006644517,126.88112303197168,37.43635770938694,{승합차}{시내버스}{차대사람}
2023,09,2666.5,1914.5,945448.1167820351,1936324.368894454,126.88128810328742,37.427212225733804,{승용차}{차대사람}
2023,09,2676.5,1329.5,945487.9105791278,1938670.6854377293,126.88156424039614,37.44836231166083,{승용차}
2023,09,2681.5,2028.5,945507.8074776742,1935867.1379783286,126.88199651125989,37.423094639871536,{승용차}
2023,09,2681.5,2029.5,945507.8074776742,1935863.1271808187,126.88199680769412,37.4230584897987,{승합차}{택시}
2023,09,2681.5,2036.5,945507.8074776742,1935835.0515982497,126.88199888271872,37.42280543928254,{렌터카}{승용차}{신호위반}
2023,09,2716.5,1317.5,945647.0857674987,1938718.8150078477,126.88336015710101,37.448805491746405,{렌터카}{승용차}{신호위반}
2023,09,2718.5,2035.5,945655.0445269173,1935839.0623957596,126.88366253046871,37.42285025658742,{승용차}{승합차}
2023,09,2726.5,1355.5,945686.8795645915,1938566.4047024727,126.88382126860574,37.447434135376525,{이륜차}
2023,09,2736.5,2283.5,945726.6733616842,1934844.3846133112,126.8845452208402,37.413889235117544,{승용차}{신호위반}{차대사람}
2023,09,2744.5,1216.5,945758.5083993584,1939123.905556345,126.88458995044202,37.452463184232464,{승합차}{시내버스}{차량단독}
2023,09,2752.5,1667.5,945790.3434370325,1937315.0358793926,126.88508300342967,37.436161420498365,{승용차}{차대사람}
2023,09,2756.5,2264.5,945806.2609558696,1934920.5897659988,126.88543894442637,37.41458075555637,{고령운전자}{사업용자동차}{승용차}{화물차}
2023,09,2767.5,1896.5,945850.0341326717,1936396.5632496318,126.88582518274862,37.42788656056377,{사업용자동차}{승용차}{화물차}
2023,09,2790.5,963.5,945941.5598659848,1940138.6373263425,126.88658492758361,37.46161984143294,{고령운전자}{승용차}
2023,09,2816.5,2090.5,946045.0237384259,1935618.4685327166,126.88808587981117,37.42088484320219,{승용차}{음주운전}
2023,09,2963.5,1314.5,946629.9925556891,1938730.8474003775,126.89447109052804,37.448971263380045,{승용차}
2023,09,2968.5,1454.5,946649.8894542354,1938169.3357489954,126.89473670561931,37.44391141090052,{승용차}
2023,09,3000.5,1414.5,946777.2296049321,1938329.7676493903,126.89616460540293,37.44536475812591,{승용차}
2023,09,3018.5,1459.5,946848.858439699,1938149.281761446,126.89698736190151,37.44374213079047,{승용차}
2023,09,3020.5,1577.5,946856.8171991176,1937676.007655281,126.89711147577594,37.43947688158529,{고령운전자}{승용차}{신호위반}
2023,09,3020.5,1611.5,946856.8171991176,1937539.6405399453,126.897121313031,37.43824777895395,{렌터카}{승용차}
2023,09,3023.5,1597.5,946868.7553382454,1937595.7917050836,126.89725220577415,37.4387545666847,{승용차}
2023,09,3023.5,1598.5,946868.7553382454,1937591.7809075736,126.89725249503847,37.438718416605624,{고령운전자}
2023,10,1578.5,996.5,941118.5516583464,1940006.281008517,126.83206232540307,37.4601318998603,{고령운전자}{화물차}
2023,10,1820.5,908.5,942081.5615479904,1940359.2311893855,126.84292295140929,37.46337397322443,{고령운전자}{이륜차}{차대사람}
2023,10,1847.5,1175.5,942189.0048001409,1939288.3482542497,126.84422193632481,37.45372876767893,{승용차}
2023,10,1875.5,1617.5,942300.4274320004,1937515.5757548863,126.84562052711789,37.437757578706204,{승용차}
2023,10,1878.5,1293.5,942312.3655711282,1938815.0741480847,126.84565369452659,37.449470824137116,{승용차}
2023,10,1892.5,565.5,942368.0768870581,1941734.9347352718,126.84605484450148,37.47579119453893,{승용차}{차대사람}
2023,10,1894.5,1559.5,942376.0356464767,1937748.2020104588,126.84645695418592,37.439858981026376,{고령운전자}{승용차}{승합차}
2023,10,1902.5,1522.5,942407.8706841508,1937896.601518324,126.84680520359508,37.441198505513015,{고령운전자}{승용차}{택시}
2023,10,1910.5,1509.5,942439.705721825,1937948.7418859524,126.84716098662133,37.441670435716325,{승용차}
2023,10,1910.5,1769.5,942439.705721825,1936905.9345333856,126.84724244930177,37.43227150247354,{고령운전자}{렌터카}{승용차}
2023,10,1941.5,1506.5,942563.0664928125,1937960.774278482,126.84855450361731,37.44178656229262,{고령운전자}{승용차}
2023,10,1978.5,411.5,942710.3035420555,1942352.5975517922,126.84987696797603,37.481379529245025,{렌터카}{승용차}
2023,10,1982.5,645.5,942726.2210608926,1941414.070934482,126.85013008997021,37.47292153073387,{화물차}
2023,10,1987.5,433.5,942746.1179594389,1942264.360006575,126.85028889538071,37.48058646369151,{렌터카}{승용차}{음주운전}
2023,10,1993.5,712.5,942769.9942376947,1941145.3475013205,126.85064601069512,37.470502226249884,{렌터카}{승용차}{차대사람}
2023,10,2014.5,632.5,942853.5612115894,1941466.2113021102,126.85156607633533,37.47339936912302,{렌터카}{승용차}
2023,10,2029.5,482.5,942913.2519072284,1942067.830928591,126.85219439645991,37.47882549425158,{승용차}{차대사람}
2023,10,2051.5,533.5,943000.7982608324,1941863.2802555878,126.85320035618427,37.47698728061592,{렌터카}{승용차}
2023,10,2054.5,524.5,943012.7363999602,1941899.3774331766,126.85333256969209,37.477313363860425,{승합차}{시내버스}{차량단독}
2023,10,2092.5,422.5,943163.9528289126,1942308.4787791835,126.8550110926684,37.481009943871186,{승용차}
2023,10,2132.5,489.5,943323.1280172835,1942039.755346022,126.85683204972611,37.47859771663326,{승합차}{시내버스}{차량단독}
2023,10,2149.5,492.5,943390.7774723411,1942027.7229534925,126.85759805478939,37.4784934210848,{승용차}{이륜차}
2023,10,2220.5,2235.5,943673.3134316995,1935036.9028937852,126.86132806988951,37.41550164611403,{승용차}
2023,10,2244.5,405.5,943768.818544722,1942376.6623368512,126.86184680451102,37.48166155213035,{승용차}
2023,10,2266.5,538.5,943856.364898326,1941843.2262680384,126.86287767988863,37.47685898818843,{승용차}
2023,10,2267.5,538.5,943860.3442780353,1941843.2262680384,126.8629226835253,37.4768592303155,{승합차}{시내버스}
2023,10,2275.5,541.5,943892.1793157095,1941831.1938755086,126.86328363070982,37.47675271787888,{승용차}{음주운전}
2023,10,2312.5,1232.5,944039.4163649526,1939059.732796187,126.86515954102249,37.45178221548441,{승용차}
2023,10,2313.5,1232.5,944043.3957446618,1939059.732796187,126.86520452965196,37.451782456605365,{신호위반}{택시}
2023,10,2324.5,1238.5,944087.1689214639,1939035.6680111277,126.86570123210903,37.45156820910204,{승용차}
2023,10,2336.5,161.5,944134.9214779751,1943355.2969292603,126.86591302409371,37.49050429055529,{고령운전자}{승용차}
2023,10,2348.5,572.5,944182.6740344864,1941706.8591527026,126.866578330616,37.47564969798358,{승용차}
2023,10,2355.5,696.5,944210.5296924514,1941209.5202614786,126.86693107683253,37.4711688249526,{고령운전자}{승용차}{택시}
2023,10,2366.5,92.5,944254.3028692533,1943632.0419574413,126.86724238469428,37.49300583325389,{자전거}{차량단독}
2023,10,2368.5,657.5,944262.2616286719,1941365.9413643635,126.86750422684004,37.47258178800764,{승합차}{시내버스}{차량단독}
2023,10,2378.5,101.5,944302.0554257645,1943595.9447798524,126.86778528134758,37.49268337285239,{승용차}
2023,10,2378.5,676.5,944302.0554257645,1941289.736211676,126.86796000872013,37.47189734686791,{고령운전자}{승용차}{택시}
2023,10,2382.5,593.5,944317.9729446017,1941622.6324049954,126.86811480832067,37.47489872978478,{승용차}
2023,10,2393.5,814.5,944361.7461214036,1940736.2461553137,126.86867688236347,37.466912289583746,{고령운전자}{승용차}
2023,10,2399.5,90.5,944385.6223996592,1943640.063552461,126.86872721871448,37.49308606153924,{고령운전자}{승용차}
2023,10,2412.5,611.5,944437.3543358798,1941550.4380498177,126.86947033813709,37.47425523194252,{승용차}
2023,10,2442.5,622.5,944556.735727158,1941506.319277209,126.8708237283476,37.47386476605343,{고령운전자}
2023,10,2443.5,622.5,944560.7151068673,1941506.319277209,126.8708687302581,37.473865005138016,{승합차}
2023,10,2459.5,624.5,944624.3851822156,1941498.2976821894,126.8715893648805,37.47379652878419,{고령운전자}{승용차}{차대사람}
2023,10,2485.5,2176.5,944727.8490546567,1935273.5399468676,126.87322658000242,37.41769813166271,{승용차}{화물차}
2023,10,2490.5,931.5,944747.7459532031,1940266.9828466584,126.87307690273518,37.46270595542578,{승합차}{시내버스}{차량단독}
2023,10,2494.5,270.5,944763.6634720402,1942918.1200006842,126.87305776097509,37.48660185585196,{승용차}
2023,10,2495.5,225.5,944767.6428517494,1943098.6058886284,126.8730892069492,37.48822882683357,{사업용자동차}{승용차}{화물차}
2023,10,2496.5,478.5,944771.6222314588,1942083.8741186305,126.87321045536876,37.47908320651689,{승용차}
2023,10,2498.5,512.5,944779.5809908772,1941947.507003295,126.87331070679264,37.477854594069505,{승용차}
2023,10,2501.5,321.5,944791.5191300052,1942713.5693276806,126.87338819208442,37.48475989259464,{차대사람}{화물차}
2023,10,2526.5,1030.5,944891.0036227369,1939869.9138931811,126.87472646612615,37.45913568945269,{승용차}
2023,10,2570.5,739.5,945066.0963299449,1941037.055968554,126.87661902511606,37.4696657105215,{고령운전자}{승용차}
2023,10,2578.5,971.5,945097.9313676191,1940106.5509462636,126.8770484555016,37.461280856528305,{승용차}
2023,10,2589.5,868.5,945141.704544421,1940519.6630897804,126.87751259559904,37.4650068876123,{자전거}{차대사람}
2023,10,2609.5,713.5,945221.2921386065,1941141.3367038106,126.87836623796836,37.47061482887812,{승용차}
2023,10,2616.5,905.5,945249.1477965715,1940371.2635819153,126.87873854814569,37.463675724366915,{고령운전자}{승용차}
2023,10,2628.5,1720.5,945296.9003530827,1937102.4636113693,126.87952133695538,37.43421639048278,{고령운전자}{승용차}{택시}
2023,10,2630.5,1713.5,945304.8591125013,1937130.5391939385,126.87960920951352,37.434469911496286,{승용차}
2023,10,2636.5,2249.5,945328.7353907569,1934980.751728647,126.8800385035223,37.41509489846826,{사업용자동차}{승용차}{화물차}
2023,10,2639.5,1098.5,945340.6735298848,1939597.1796625098,126.87983094582914,37.45670423138811,{승용차}
2023,10,2645.5,1898.5,945364.5498081404,1936388.541654612,126.88033889164714,37.42778569046122,{승용차}
2023,10,2662.5,972.5,945432.199263198,1940102.5401487537,126.88082828618528,37.46126452529911,{승용차}
2023,10,2667.5,780.5,945452.0961617443,1940872.6132706492,126.88099616740172,37.468206464574045,{고령운전자}{승용차}{음주운전}
2023,10,2681.5,1032.5,945507.8074776742,1939861.8922981615,126.88170099944905,37.45910000078896,{고령운전자}{신호위반}{이륜차}
2023,10,2696.5,821.5,945567.4981733132,1940708.1705727444,126.88231329438185,37.46673113599931,{승용차}{음주운전}{화물차}
2023,10,2699.5,895.5,945579.4363124411,1940411.3715570138,126.88247024082335,37.46405675364014,{이륜차}
2023,10,2703.5,1032.5,945595.3538312782,1939861.8922981615,126.88269084898003,37.45910516383275,{승용차}
2023,10,2705.5,1034.5,945603.3125906967,1939853.8707031417,126.8827814281989,37.459033333076654,{승합차}{화물차}
2023,10,2712.5,1375.5,945631.1682486617,1938486.1887522752,126.88319738435979,37.446707858992546,{렌터카}{승용차}{차대사람}
2023,10,2721.5,1315.5,945666.9826660451,1938726.8366028676,126.88358450022994,37.448878962311625,{승용차}{음주운전}{자전거}
2023,10,2726.5,1825.5,945686.8795645915,1936681.3298728326,126.8839602444364,37.430443641029775,{승용차}{차대사람}
2023,10,2728.5,2202.5,945694.83832401,1935169.2592116108,126.88416157214317,37.416815527128534,{승용차}{승합차}{시내버스}
2023,10,2745.5,989.5,945762.4877790676,1940034.356591086,126.88456785212176,37.46066944166186,{승용차}
2023,10,2745.5,2288.5,945762.4877790676,1934824.3306257618,126.88495139055146,37.41371058562221,{승용차}{신호위반}
2023,10,2751.5,2289.5,945786.3640573232,1934820.319828252,126.88522148146738,37.413675835527776,{승용차}{신호위반}{택시}
2023,10,2757.5,2257.5,945810.2403355789,1934948.665348568,126.88548184828751,37.414834039798144,{사업용자동차}{승용차}{화물차}
2023,10,2758.5,1721.5,945814.2197152881,1937098.4528138593,126.88536880722356,37.434210719831185,{승용차}
2023,10,2761.5,1211.5,945826.157854416,1939143.9595438943,126.88535329130845,37.45264790486064,{차대사람}
2023,10,2850.5,1265.5,946180.3226485413,1938927.3764783612,126.88937317546457,37.45071651677548,{승용차}{신호위반}
2023,10,2899.5,1243.5,946375.3122542956,1939015.6140235784,126.89157117101203,37.451523158904024,{승용차}{승합차}
2023,10,2918.5,1234.5,946450.9204687718,1939051.7112011672,126.89242333088863,37.451852895940085,{승용차}
2023,10,2934.5,1394.5,946514.5905441202,1938409.9835995876,126.89318976739109,37.446072587583416,{자전거}
2023,10,2962.5,1310.5,946626.0131759797,1938746.890590417,126.89442494040344,37.449115633400446,{승용차}
2023,10,3005.5,1430.5,946797.1265034785,1938265.5948892322,126.89639416657467,37.444787503836125,{승용차}{화물차}
2023,10,3018.5,1563.5,946848.858439699,1937732.1588204193,126.8970174612957,37.439982524743606,{승용차}
2023,10,3020.5,1467.5,946856.8171991176,1938117.1953813669,126.89707964526441,37.4434533883185,{사업용자동차}{승용차}{화물차}
2023,11,1747.5,669.5,941791.0668292135,1941317.8117942451,126.83956244955064,37.471995432702364,{고령운전자}{승용차}{화물차}
2023,11,1828.5,693.5,942113.3965856646,1941221.5526540081,126.84321506807296,37.47114811846114,{승용차}
2023,11,1871.5,1153.5,942284.5099131634,1939376.5857994668,126.84529476968333,37.45453003311153,{승합차}{화물차}
2023,11,1881.5,1329.5,942324.3037102561,1938670.6854377293,126.84579996440678,37.448170181921434,{승용차}
2023,11,1883.5,1987.5,942332.2624696746,1936031.5806762334,126.84609647751988,37.424384150712065,{렌터카}{승용차}
2023,11,1884.5,1606.5,942336.2418493839,1937559.6945274947,126.84602189482825,37.43815746141768,{승용차}
2023,11,1901.5,1618.5,942403.8913044415,1937511.5649573763,126.84679032239512,37.43772788386652,{승용차}{승합차}
2023,11,1917.5,407.5,942467.5613797898,1942368.6407418316,126.84713033340472,37.48150902137994,{승용차}
2023,11,1917.5,1787.5,942467.5613797898,1936833.7401782079,126.8475629224574,37.43162254095016,{렌터카}{승용차}{음주운전}
2023,11,1926.5,813.5,942503.3757971734,1940740.2569528234,126.84766269061726,37.466834550307276,{렌터카}{승용차}{승합차}
2023,11,1928.5,494.5,942511.3345565919,1942019.7013584727,126.84765268529172,37.47836674520226,{고령운전자}{자전거}{차대사람}
2023,11,1929.5,414.5,942515.3139363012,1942340.5651592624,126.84767260403551,37.481258951745964,{승합차}{화물차}
2023,11,1960.5,2172.5,942638.6747072886,1935289.583136907,126.8496170463351,37.417715489993896,{승용차}
